Values
0
0
0
-0.999925
-0.999952
-0.999957
-0.999949
-0.999924
-0.999872
-0.845289
-0.793993
-0.77154
-0.760981
-0.75638
-0.755152
-0.738255
-0.735853
-0.738978
-0.744541
-0.751261
-0.758533
-0.444963
-0.246907
-0.11063
-0.0112257
0.0644338
0.113792
0.151237
0.180573
0.20409
0.223264
0.239101
0.266251
0.288142
0.306128
0.321125
0.333785
0.344582
0.328385
0.314198
0.301475
0.289843
0.279037
0.268863
0.321808
0.365059
0.401121
0.431718
0.458073
0.420633
0.387641
0.358201
0.331643
0.307447
0.285206
0.256895
0.231296
0.20791
0.186344
0.166286
0.147485
0.0911831
0.0415433
-0.00270191
-0.0425255
-0.0786857
-0.111781
-0.0949148
-0.0802357
-0.0674233
-0.0562176
-0.0464057
-0.0378118
-0.0618953
-0.084478
-0.105799
-0.126053
-0.145405
-0.16399
-0.13174
-0.103056
-0.077381
-0.0542659
-0.0333422
-0.0143052
0.0279594
0.0653154
0.098654
0.128666
0.155898
0.180787
0.15042
0.122248
0.0959525
0.0712676
0.0479677
0.0258619
0.016213
0.00679575
-0.00243936
-0.0115362
-0.0205339
-0.0294676
-0.0390527
-0.0485059
-0.0578665
-0.0671699
-0.0764476
-0.085728
-0.0551641
-0.0274224
-0.00207823
0.0212159
0.0427479
0.0627583
0.0656284
0.0681419
0.0703334
0.072233
0.0738667
0.075257
0.0764235
0.0960806
0.114347
0.131409
0.147427
0.162537
0.176856
0.16022
0.14443
0.129377
0.114962
0.1011
0.0877134
0.0852699
0.0828038
0.0803098
0.0777824
0.0752163
0.072606
0.069946
0.0537934
0.0382916
0.023351
0.00889271
-0.00515298
-0.018848
-0.00811105
0.00188254
0.0112152
0.0199596
0.0281796
0.0359322
0.043268
0.0280207
0.013326
-0.000893171
-0.014705
-0.0281701
-0.0413421
-0.0542688
-0.0650046
-0.07558
-0.0860304
-0.0963877
-0.10668
-0.116934
-0.129645
-0.142124
-0.15441
-0.166534
-0.178528
-0.190415
-0.202217
-0.210103
-0.218123
-0.226281
-0.234581
-0.243026
-0.251617
-0.260354
-0.247387
-0.235591
-0.224849
-0.215058
-0.20613
-0.197989
-0.190567
-0.172541
-0.15587
-0.140387
-0.12595
-0.11244
-0.0997505
-0.0877909
-0.0764815
-0.0791302
-0.0819695
-0.0849996
-0.0882215
-0.091637
-0.0952482
-0.099058
-0.0824113
-0.0668321
-0.0521876
-0.0383637
-0.0252617
-0.0127958
-0.000890634
0.0105205
0.00112996
-0.00806487
-0.0171002
-0.0260089
-0.034821
-0.043564
-0.0522631
-0.0609413
-0.0668728
-0.0728489
-0.0788836
-0.0849901
-0.0911809
-0.0974677
-0.103862
-0.110373
-0.105034
-0.100155
-0.0957017
-0.0916418
-0.0879476
-0.0845944
-0.0815605
-0.0788266
-0.0717919
-0.0652139
-0.0590507
-0.053265
-0.0478234
-0.0426961
-0.0378563
-0.03328
-0.029011
-0.0250259
-0.0213016
-0.0178176
-0.0145552
-0.0114978
-0.00863043
-0.0059395
-0.00341286
-0.00107859
0.0010756
0.00306194
0.00489135
0.00657357
0.00811726
0.00953014
0.010819
0.01199
0.00487069
-0.00215197
-0.00910277
-0.0160046
-0.0228788
-0.0297451
-0.0366219
-0.0435266
-0.0504751
-0.0574826
-0.0465612
-0.0362133
-0.0263717
-0.0169776
-0.00797895
0.000670557
0.00901231
0.0170835
0.024918
0.0325463
0.0350888
0.0375196
0.0398488
0.0420856
0.0442384
0.046315
0.0483226
0.0502678
0.0521567
0.0539952
0.0557884
0.0592906
0.0626917
0.0660044
0.0692402
0.07241
0.0755239
0.0785913
0.0816212
0.0846221
0.087602
0.0905686
0.0849038
0.0793959
0.0740203
0.0687545
0.0635776
0.0584702
0.0534141
0.0483921
0.0433879
0.0383862
0.0333722
0.0283316
0.0268524
0.0253253
0.0237466
0.0221126
0.0204196
0.0186635
0.0168403
0.0149458
0.0129757
0.0109253
0.00878996
0.00656478
0.00424459
0.00787785
0.0113252
0.0146034
0.0177277
0.0207119
0.0235688
0.0263098
0.0289455
0.0314858
0.0339396
0.0363154
0.0386209
0.0408635
0.0430498
0.0451865
0.0422235
0.0392727
0.036324
0.0333679
0.0303954
0.0273977
0.0243661
0.0212923
0.0181681
0.0149854
0.0117361
0.00841229
0.00500586
0.00150884
-0.0020868
-0.00578915
-0.00960634
-0.0062464
