Values
-0.185218
-0.189813
-0.194654
-0.19975
-0.205108
-0.210737
0.154636
0.1476
0.140952
0.134666
0.128718
0.123087
0.117752
0.112695
0.107897
0.103343
0.099018
0.0949072
0.14747
0.142184
0.137237
0.13261
0.128286
0.124247
0.120478
0.116964
0.113694
0.110654
0.107834
-0.116723
-0.118887
-0.12121
-0.123695
-0.126344
-0.129161
-0.13215
-0.135315
-0.138663
-0.142198
-0.145927
-0.149856
0.0492928
0.0449327
0.0407279
0.0366647
0.0327301
0.0289121
0.0251989
0.0215796
0.0180437
0.0145811
0.0111823
0.102691
0.0985041
0.0945594
0.0908423
0.0873391
0.084037
0.0809242
0.0779898
0.0752238
0.0726166
0.0701597
0.0678449
0.0134966
0.0109537
0.00847409
0.00605032
0.00367526
0.00134209
-0.000955743
-0.00322455
-0.00547043
-0.00769932
-0.00991698
-0.0474015
-0.0494112
-0.0514678
-0.0535757
-0.0557391
-0.0579626
-0.0602507
-0.0626081
-0.0650397
-0.0675505
-0.0701457
-0.0728306
-0.118728
-0.120754
-0.122945
-0.125302
-0.127829
-0.130529
-0.133405
-0.136462
-0.139704
-0.143137
-0.146767
-0.131321
-0.134308
-0.137463
-0.140788
-0.144291
-0.147975
-0.151847
-0.155913
-0.16018
-0.164656
-0.169348
-0.174265
-0.078629
-0.0832136
-0.0878497
-0.0925477
-0.0973183
-0.102172
-0.107119
-0.11217
-0.117336
-0.122628
-0.128057
-0.133634
-0.150099
-0.154927
-0.159918
-0.165079
-0.17042
-0.175952
-0.181682
-0.187623
-0.193785
-0.200179
-0.206817
-0.00399019
-0.0110657
-0.0180226
-0.0248809
-0.0316595
-0.038377
-0.0450511
-0.0516991
-0.0583377
-0.0649836
-0.0716529
-0.0783616
0.119414
0.111522
0.103974
0.0967428
0.0898028
0.0831309
0.0767051
0.0705048
0.0645105
0.058704
0.0530678
0.0475855
0.00832674
0.00252232
-0.00316703
-0.00875795
-0.0142664
-0.0197075
-0.0250962
-0.0304467
-0.0357729
-0.0410884
-0.0464063
-0.0517398
-0.13906
-0.143707
-0.148499
-0.153447
-0.158558
-0.163843
-0.169311
-0.174971
-0.180836
-0.186914
-0.193219
-0.199761
-0.0197534
-0.0265145
-0.033188
-0.0397921
-0.0463447
-0.0528631
-0.059364
-0.0658637
-0.0723782
-0.0789233
-0.0855145
-0.0921671
0.146755
0.138699
0.131038
0.123743
0.116789
0.11015
0.103803
0.0977274
0.0919027
0.0863104
0.0809328
0.0757534
-0.0287587
-0.0339839
-0.0391646
-0.0443148
-0.0494477
-0.0545765
-0.0597139
-0.0648725
-0.0700645
-0.0753023
-0.0805979
-0.0859636
-0.0914115
-0.0369227
-0.0423553
-0.0477529
-0.0531297
-0.0584995
-0.0638758
-0.0692715
-0.0746999
-0.0801736
-0.0857054
-0.091308
-0.0969941
0.107676
0.10093
0.0944869
0.0883224
0.0824154
0.0767461
0.0712958
0.066047
0.0609831
0.0560886
0.0513488
0.0467498
0.0422784
0.112651
0.107129
0.101893
0.0969243
0.0922039
0.0877156
0.083444
0.0793747
0.0754942
0.07179
0.0682503
0.0648641
0.0557914
0.0518603
0.0480898
0.0444673
0.0409807
0.0376189
0.0343713
0.031228
0.0281795
0.0252169
0.0223316
0.0195154
0.0167607
-0.171841
-0.173615
-0.17564
-0.177917
-0.180445
-0.183227
-0.186264
-0.18956
-0.193118
-0.196942
-0.201039
-0.205414
-0.210074
-0.0640784
-0.0683829
-0.0727168
-0.0770901
-0.0815129
-0.0859952
-0.0905471
-0.0951783
-0.0998991
-0.10472
-0.10965
-0.114701
-0.119883
-0.134794
-0.139244
-0.143834
-0.148571
-0.153466
-0.158526
-0.16376
-0.169179
-0.174793
-0.180611
-0.186644
-0.192904
-0.199403
0.132868
0.125123
0.117743
0.110701
0.103971
0.097531
0.0913587
0.0854339
0.0797375
0.0742517
0.0689596
0.0638453
0.0588938
0.054091
0.112202
0.106239
0.100568
0.0951699
0.0900254
0.0851166
0.080427
0.0759412
0.0716446
0.0675238
0.0635659
0.059759
0.0560918
0.0886312
0.084109
0.0798127
0.0757271
0.0718377
0.0681313
0.0645955
0.0612186
0.0579897
0.0548986
0.0519359
0.0490924
0.0463599
0.0437302
0.080035
0.0766273
0.0734107
0.0703732
0.0675038
0.0647924
0.0622294
0.0598062
0.0575145
0.0553467
0.0532958
0.0513553
0.0495191
0.0477815
0.0826371
0.0801568
0.0778549
0.075722
0.0737497
0.0719301
0.0702562
0.0687215
0.0673199
0.0660462
0.0648953
0.0638631
0.0629454
0.0621387
0.0297527
0.0285873
0.0274899
0.0264563
0.0254827
0.0245658
0.0237024
0.0228893
0.0221238
0.0214035
0.0207258
0.0200887
0.01949
0.0189279
0.0184007
0.108436
0.107106
0.105976
0.10504
0.10429
0.103724
0.103334
0.103119
0.103073
0.103196
0.103485
0.103938
0.104554
0.105334
0.106277
-0.140785
-0.139117
-0.137711
-0.136559
-0.135653
-0.134985
-0.134552
-0.134346
-0.134365
-0.134605
-0.135062
-0.135737
-0.136627
-0.137732
-0.139053
0.163778
0.161657
0.159842
0.158321
0.157084
0.156124
0.155434
0.155006
0.154836
0.15492
0.155253
0.155833
0.156659
0.15773
0.159045
0.160606
0.0904377
0.09096
0.0916184
0.0924118
0.0933396
0.0944017
0.0955985
0.0969306
0.0983993
0.100006
0.101753
0.103642
0.105677
0.107861
0.110196
0.112688
0.126824
0.128283
0.129919
0.131734
0.133727
0.135902
0.138259
0.140802
0.143533
0.146457
0.149578
0.1529
0.156429
0.160171
0.164132
0.16832
-0.0248287
-0.0206967
