Values
-nan
0.84564
0.828312
0.518694
0.6328
0.617688
0.59416
0.584244
0.571726
0.569178
0.666623
0.874805
1.06961
0.706749
0.672531
0.653223
0.728623
0.795505
0.788268
0.730073
0.724237
0.721899
0.72225
0.731832
0.773214
0.695813
0.695784
0.700339
0.699955
0.69708
0.713364
0.716044
0.691527
0.704828
0.683606
0.670735
0.659964
0.665987
0.703479
0.758584
0.784016
0.788364
0.716447
0.715635
0.718426
0.695585
0.696364
0.705022
0.699352
0.698905
0.707185
0.702988
0.718801
0.685264
0.691415
0.690698
0.688894
0.688118
0.686538
0.685539
0.695188
0.730374
0.772952
0.701746
0.692222
0.685406
0.7101
0.733938
0.73169
0.711405
0.709302
0.708452
0.708594
0.712394
0.728976
0.698901
0.698885
0.700618
0.700438
0.699242
0.706016
0.707128
0.696662
0.702357
0.692517
0.686162
0.680683
0.683254
0.70171
0.730334
0.743774
0.746146
0.708785
0.708393
0.71008
0.697172
0.697591
0.702495
0.699212
0.698944
0.703699
0.701251
0.710513
0.690603
0.694399
0.693973
0.692867
0.692391
0.691363
0.690778
0.69679
0.719124
0.746655
0.701111
0.69471
0.690167
0.707018
0.723475
0.721991
0.708072
0.70662
0.706031
0.706136
0.708844
0.720561
0.699493
0.699481
0.700637
0.700501
0.699657
0.704397
0.705169
0.697763
0.701736
0.694617
0.690001
0.685911
0.687688
0.701203
0.722509
0.732552
0.734326
0.706498
0.706226
0.707485
0.697641
0.697948
0.701669
0.699142
0.69893
0.702559
0.700669
0.707797
0.692374
0.695386
0.695058
0.69419
0.693815
0.692979
0.69254
0.697322
0.715117
0.737182
0.700855
0.695631
0.69199
0.705786
0.719311
0.718124
0.706723
0.705531
0.705046
0.705136
0.707402
0.717131
0.699721
0.69971
0.700629
0.700511
0.699814
0.703705
0.704334
0.698211
0.701454
0.695506
0.69166
0.688183
0.689624
0.700965
0.718986
0.727495
0.728992
0.705439
0.705221
0.706267
0.697849
0.698103
0.701269
0.699098
0.698913
0.702011
0.700384
0.706501
0.693189
0.695838
0.695529
0.694758
0.694426
0.69371
0.693311
0.697415
0.71281
0.73185
0.700103
0.695926
0.693455
0.706256
0.718995
0.718268
0.707968
0.70676
0.706255
0.706342
0.708428
0.716626
0.701647
0.701639
0.702826
0.702712
0.702079
0.705864
0.706544
0.700784
0.704236
0.698742
0.69472
0.691775
0.693441
0.704242
0.722051
0.731447
0.733441
0.710828
0.710199
0.712627
0.704551
0.704976
0.708387
0.706368
0.706175
0.709066
0.707808
0.713034
0.70138
0.703859
0.704011
0.703532
0.703359
0.702379
0.702786
0.708867
0.726104
0.745885
0.716175
0.709883
0.711683
0.72709
0.741443
0.741643
0.731158
0.729674
0.72901
0.729194
0.731846
0.739539
0.725121
0.725035
0.726068
0.726372
0.726056
0.730396
0.731546
0.725677
0.730514
0.725467
0.719956
0.718306
0.721655
0.734817
0.75499
0.766248
0.768948
0.745108
0.743777
0.748255
0.739889
0.740701
0.744837
0.743018
0.742944
0.746154
0.744888
0.749581
0.737887
0.740042
0.740675
0.740571
0.740689
0.739662
0.741068
0.749192
0.768599
0.78988
0.761018
0.753132
0.758787
0.776997
0.793384
0.794707
0.783896
0.782161
0.781354
0.781665
0.784817
0.792023
0.777235
0.776979
0.777669
0.778408
0.778513
0.783323
0.785083
0.779156
0.785014
0.780437
0.773459
0.773177
0.778423
0.794069
0.816821
0.830311
0.834024
0.808729
0.806831
0.813076
0.804315
0.805607
0.810456
0.80886
0.808942
0.812404
0.811058
0.81516
0.80278
0.804437
0.805581
0.805981
0.80658
0.805846
0.808513
0.818722
0.840313
0.863409
0.835698
0.82718
0.836591
0.857582
0.876155
0.878868
0.867949
0.866038
0.865121
0.865576
0.869141
0.875763
0.860138
0.859566
0.859646
0.860823
0.861473
0.866595
0.869113
0.863496
0.870101
0.866286
0.858325
0.859614
0.866915
0.884895
0.910012
0.925889
0.93092
0.904809
0.902592
0.910405
0.901468
0.903336
0.908838
0.907537
0.907801
0.911397
0.909898
0.913318
0.899879
0.900757
0.902409
0.903462
0.904769
0.904795
0.908948
0.921064
0.944442
0.969283
0.944025
0.936343
0.949331
0.972731
0.993312
0.997656
0.987133
0.985174
0.984191
0.98477
0.988599
0.994479
0.977854
0.976749
0.975879
0.977418
0.978695
0.983867
0.98725
0.982564
0.989624
0.987067
0.979122
0.982178
0.991503
1.01128
1.03808
1.05619
1.06277
1.03727
1.03512
1.04426
1.03564
1.03814
1.04416
1.04323
1.04367
1.04723
1.04548
1.04813
1.0335
1.03325
1.0353
1.03711
1.03932
1.04061
1.04631
1.05984
1.08418
1.1103
1.08947
1.08443
1.10056
1.12562
1.14767
1.15376
1.14433
1.14249
1.14147
1.14209
1.14594
1.15089
1.13339
1.13145
1.12927
1.13095
1.13281
1.13768
1.14194
1.13893
1.14614
1.14543
1.13892
1.14382
1.15487
1.17556
1.20295
1.22279
1.23104
1.20811
1.20654
1.21666
1.20903
1.21215
1.21848
1.21795
1.21849
1.22178
1.21965
1.22142
1.20578
1.20403
1.20621
1.20872
1.2119
1.21482
1.22185
1.23601
1.2602
1.2868
1.27254
1.27184
1.29042
1.31616
1.33886
1.34659
1.33899
1.3374
1.33634
1.33681
1.34035
1.34413
1.32615
1.323
1.31919
1.32063
1.32283
1.32703
1.332
1.33129
1.33842
1.34005
1.33643
1.34308
1.35533
1.37592
1.4027
1.42348
1.43333
1.41503
1.41454
1.42523
1.41922
1.42284
1.42921
1.42902
1.42949
1.43225
1.42957
1.43027
1.41405
1.41053
1.41239
1.4153
1.41925
1.4238
1.43168
1.4456
1.46854
1.49467
1.48855
1.49319
1.51338
1.53884
1.56128
1.57035
1.56512
1.5639
1.56271
1.56275
1.56549
1.56775
1.54984
1.54509
1.5395
1.54015
1.54223
1.54543
1.55078
1.5526
1.55948
1.56362
1.56389
1.572
1.58488
1.60458
1.62977
1.65061
1.66186
1.64969
1.65068
1.66141
1.65746
1.66133
1.6674
1.66737
1.66753
1.66941
1.66596
1.66528
1.6491
1.6437
1.64461
1.64735
1.65158
1.65726
1.66534
1.67835
1.69925
1.72406
1.72642
1.73633
1.75731
1.78176
1.80316
1.81312
1.81049
1.80964
1.8082
1.80743
1.80878
1.80904
1.79172
1.78509
1.77773
1.77697
1.7783
1.78028
1.78552
