Values
0
-1
0.531032
0.579773
0.361646
0.200315
0.100638
-0.0781388
0.0078474
0.210403
0.379431
0.469474
0.216279
0.0729485
0.151095
0.211554
0.236995
0.23583
0.219066
0.219702
0.225941
0.23111
0.199622
0.125874
0.223681
0.236936
0.304273
0.30906
0.298989
0.368332
0.37543
0.29797
0.390536
0.353104
0.250362
0.280756
0.32338
0.379942
0.427126
0.45094
0.460457
0.39937
0.384334
0.410132
0.38716
0.389806
0.398682
0.397126
0.39741
0.397387
0.397385
0.388674
0.390032
0.394667
0.39517
0.393299
0.390779
0.379485
0.385226
0.402474
0.423834
0.442188
0.408559
0.380735
0.398326
0.415286
0.426677
0.429482
0.42138
0.41924
0.417775
0.417682
0.418196
0.414954
0.412603
0.413153
0.416189
0.417358
0.417048
0.425899
0.428544
0.414152
0.431548
0.423268
0.393937
0.401597
0.41453
0.43318
0.450855
0.461655
0.466906
0.443513
0.437604
0.44809
0.438688
0.440111
0.444007
0.443635
0.443922
0.443729
0.443721
0.439545
0.43985
0.44203
0.442665
0.442243
0.441583
0.437042
0.440852
0.450271
0.461923
0.472417
0.456953
0.444182
0.454364
0.464431
0.471758
0.474393
0.470652
0.469855
0.469295
0.469485
0.470235
0.469177
0.466725
0.466906
0.46764
0.468349
0.46857
0.472657
0.474356
0.467733
0.476274
0.472492
0.457477
0.462168
0.469988
0.480808
0.49132
0.498425
0.502269
0.489761
0.486813
0.492865
0.48789
0.489
0.491315
0.491334
0.491615
0.491368
0.49135
0.488796
0.488805
0.490106
0.490747
0.490835
0.490872
0.488875
0.491934
0.498227
0.505824
0.512884
0.504781
0.498445
0.5053
0.512052
0.517252
0.519637
0.517918
0.517764
0.517654
0.517958
0.518557
0.518042
0.516161
0.516227
0.516366
0.516898
0.517293
0.519712
0.521051
0.517598
0.522799
0.520985
0.512412
0.515944
0.521519
0.528772
0.535865
0.541091
0.544211
0.537107
0.535702
0.539649
0.536939
0.537893
0.539418
0.539614
0.539871
0.53961
0.539583
0.53791
0.537825
0.538668
0.539282
0.539627
0.540032
0.53938
0.541963
0.546463
0.551729
0.556785
0.552739
0.549977
0.554863
0.559588
0.563411
0.565538
0.564977
0.565196
0.565348
0.565698
0.566148
0.565864
0.564493
0.564499
0.564412
0.564824
0.565271
0.566841
0.567966
0.566252
0.569716
0.569034
0.564221
0.567087
0.571294
0.576407
0.581405
0.585398
0.588024
0.58419
0.583737
0.586466
0.585127
0.585968
0.587019
0.58729
0.587511
0.587262
0.587226
0.58613
0.586038
0.586605
0.587172
0.58765
0.588257
0.58839
0.590576
0.593857
0.597574
0.601276
0.599715
0.599086
0.602636
0.605981
0.608809
0.610661
0.610794
0.611232
0.611537
0.611895
0.612231
0.612085
0.611131
0.6111
0.610928
0.611239
0.611672
0.612733
0.61369
0.613031
0.61545
0.615476
0.613079
0.615459
0.618685
0.622345
