Values
-nan
0.42282
0.305968
0.37872
0.560436
0.567286
0.290805
0.303028
0.37932
0.306057
0.349767
0.418217
0.344003
0.397074
0.314918
0.303392
0.314578
0.354884
0.392127
0.404239
0.387281
0.430297
0.479346
0.484829
0.522025
0.559307
0.596132
0.632184
0.667293
0.664887
0.708203
0.751818
0.706495
0.710165
0.736617
0.777935
0.796514
0.823013
0.857018
0.709185
0.718095
0.653145
0.633941
0.628414
0.61219
0.618506
0.636825
0.619067
0.573107
0.570507
0.566052
0.560756
0.553445
0.55433
0.552908
0.555172
0.534809
0.533436
0.533374
0.53412
0.531142
0.533803
0.539953
0.527785
0.512548
0.50378
0.505727
0.493823
0.493745
0.493306
0.479926
0.479504
0.480896
0.486497
0.492989
0.500126
0.50765
0.515393
0.523245
0.539581
0.543075
0.546765
0.561284
0.51729
0.515385
0.502199
0.501859
0.502929
0.485925
0.486064
0.481628
0.48238
0.480862
0.482521
0.483592
0.480221
0.474839
0.470544
0.469557
0.469942
0.472821
0.474873
0.462626
0.461875
0.461984
0.462703
0.44983
0.450638
0.458779
0.446886
0.452422
0.462136
0.449016
0.457244
0.439007
0.434279
0.435197
0.44117
0.448811
0.451448
0.447471
0.456854
0.468607
0.469937
0.479387
0.489184
0.499159
0.5092
0.519237
0.518818
0.532004
0.545674
0.533824
0.535073
0.543609
0.558297
0.564505
0.573558
0.585679
0.545997
0.549218
0.53048
0.525317
0.523692
0.519919
0.523948
0.53296
0.526154
0.509067
0.508027
0.506626
0.504591
0.502293
0.502723
0.502109
0.503992
0.495333
0.494713
0.494764
0.495497
0.494148
0.495571
0.498757
0.493252
0.486518
0.482876
0.483911
0.478205
0.47817
0.477999
0.471578
0.471456
0.472251
0.475382
0.478852
0.482667
0.486696
0.490852
0.495079
0.503994
0.505933
0.507977
0.515978
0.493248
0.492232
0.485232
0.485126
0.486079
0.476712
0.476749
0.474407
0.474925
0.474045
0.475127
0.475772
0.473825
0.470677
0.468374
0.467788
0.468033
0.469855
0.471102
0.463799
0.463311
0.463202
0.463606
0.455939
0.45649
0.461571
0.454127
0.457621
0.463759
0.455464
0.460711
0.448937
0.445724
0.446175
0.44975
0.454565
0.456224
0.453644
0.459592
0.467146
0.467978
0.474091
0.48046
0.48697
0.493549
0.500149
0.499862
0.508612
0.517728
0.509951
0.510768
0.516474
0.526438
0.530608
0.536725
0.544975
0.519028
0.521212
0.508907
0.505634
0.504523
0.502293
0.505398
0.512046
0.507296
0.495417
0.494668
0.493692
0.492302
0.490858
0.491185
0.490743
0.492302
0.4861
0.485639
0.485705
0.486347
0.485365
0.486461
0.488873
0.484879
0.479991
0.477493
0.478291
0.47407
0.474046
0.473875
0.469233
0.469185
0.469816
0.47225
0.47489
0.477791
0.480854
0.484014
0.48723
0.494023
0.495519
0.497093
0.503207
0.48622
0.485457
0.480157
0.480112
0.480966
0.473807
0.473805
0.472085
0.472525
0.47184
0.472734
0.473247
0.471737
0.469268
0.467582
0.467123
0.467324
0.468804
0.469794
0.464079
0.463677
0.463504
0.463805
0.457889
0.458376
0.462432
0.456526
0.459327
0.464233
0.457633
0.461846
0.4524
0.44976
0.450059
0.4528
0.456591
0.457892
0.455827
0.460521
0.466521
0.467168
0.472036
0.477117
0.482321
0.487587
0.492878
0.492633
0.499674
0.507026
0.500771
0.501418
0.506018
0.514106
0.517473
0.522428
0.529135
0.508332
0.510099
0.500235
0.497669
0.496748
0.495073
0.497758
0.503388
0.49947
0.489672
0.489041
0.488219
0.487094
0.485983
0.486266
0.485896
0.487292
0.482109
0.481715
0.481786
0.482379
0.481553
0.482506
0.484578
0.481223
0.477107
0.47509
0.475783
0.4722
0.472182
0.472002
0.46814
0.468123
0.468681
0.4708
0.47307
0.475561
0.47819
0.480903
0.483664
0.489496
0.490791
0.492151
0.497407
0.482977
0.482328
0.47779
0.477772
0.47857
0.472415
0.472395
0.47096
0.471364
0.470769
0.471573
0.472025
0.470718
0.468565
0.467165
0.466766
0.466947
0.468265
0.469134
0.464165
0.463805
0.463603
0.463842
0.458772
0.459258
0.462845
0.457651
0.460122
0.464422
0.458619
0.462305
0.454004
0.451675
0.451926
0.4543
0.457594
0.458702
0.456869
0.460915
0.466326
0.46681
0.470941
0.475737
0.481357
0.487984
0.495838
0.495886
0.503449
0.512199
