Values
0.00303161
-0.119222
0.141659
0.0857722
0.0130633
-0.00173308
-0.00187924
-0.0466188
0.0433534
0.125092
0.168961
0.156316
-0.126289
-0.114313
0.156339
0.172883
0.129331
0.0470137
-0.0425969
-0.000678734
-0.000722583
0.0139335
0.0840722
0.135304
-0.119004
-0.00303022
-0.0832986
-0.00893307
0.00766944
-0.104082
-0.0277464
0.0823779
-0.168629
0.0342375
0.138625
-0.0591746
-0.0963456
-0.155929
-0.162299
-0.103772
-0.0629841
0.131444
0.030805
-0.165368
0.0773008
-0.0292907
-0.102977
0.00564567
-0.00997571
-0.0810932
-0.00206754
-0.111063
0.136833
0.0881797
0.0199814
0.00545762
0.00573508
-0.0331843
0.0555395
0.136973
0.179908
0.164093
-0.103924
-0.0913071
0.165638
0.184546
0.141689
0.0595519
-0.0290484
0.0071094
0.00636689
0.0204442
0.0860139
0.130341
-0.111881
-0.00843778
-0.0854235
-0.0168135
-0.00209654
-0.107144
-0.0350325
0.0679955
-0.166337
0.0241944
0.120516
-0.0687866
-0.110107
-0.170121
-0.177036
-0.11813
-0.0734143
0.112541
0.0201606
-0.16353
0.0628647
-0.0365564
-0.105887
-0.00371588
-0.0172955
-0.0825382
-0.00656847
-0.103281
0.132799
0.0910271
0.027562
0.0138465
0.0149786
-0.0182987
0.0693201
0.150422
0.192598
0.174425
-0.079772
-0.0656233
0.176961
0.19762
0.155482
0.0738219
-0.0136136
0.0166653
0.0147652
0.027656
0.088081
0.125412
-0.10473
-0.0136869
-0.0877007
-0.0251754
-0.0125729
-0.111119
-0.0435506
0.0522074
-0.16579
0.0120206
0.100034
-0.0805162
-0.125385
-0.185489
-0.192696
-0.134019
-0.0860393
0.0905817
0.00711264
-0.162973
0.046564
-0.0450669
-0.10943
-0.0139062
-0.0251242
-0.0838686
-0.0109221
-0.0949566
0.128379
0.0938442
0.0359749
0.0237277
0.026175
-0.00114942
0.0849098
0.165142
0.206442
0.18667
-0.0521892
-0.0360508
0.189834
0.211512
0.170357
0.0899505
0.00436689
0.0283092
0.0247625
0.0357395
0.0899421
0.119749
-0.0966653
-0.0187864
-0.0896443
-0.0340736
-0.0239775
-0.115533
-0.0533709
0.034165
-0.166181
-0.00283697
0.0759454
-0.0943515
-0.141999
-0.201502
-0.208606
-0.151095
-0.100781
0.0645599
-0.00882588
-0.163091
0.0277337
-0.0548734
-0.113211
-0.0250601
-0.0334687
-0.0846702
-0.015116
-0.0854632
0.122883
0.0962442
0.0452421
0.0352476
0.0395067
0.0186695
0.102255
0.180644
0.220732
0.200234
-0.02033
-0.00208192
0.203665
0.22544
0.185723
0.107775
0.0251718
0.0421914
0.0364861
0.0447092
0.0912774
0.112848
-0.0871089
-0.0235677
-0.0907587
-0.0433412
-0.0362501
-0.119925
-0.0644119
0.0134566
-0.166969
-0.0206931
0.0475757
-0.110117
-0.159475
-0.217336
-0.223807
-0.168717
-0.117352
0.0340564
-0.0278695
-0.163476
0.00612109
-0.0658743
-0.116832
-0.0370617
-0.0421423
-0.0845309
-0.0190024
-0.0744493
0.115838
0.0978293
0.0552111
0.048353
0.0549363
0.041168
0.120986
0.19617
0.234531
0.214352
0.0159548
0.0360462
0.217678
0.23843
0.20074
0.126794
0.048637
0.0582041
0.0498426
0.0544087
0.0917877
0.104447
-0.0757635
-0.027737
-0.0905581
-0.0526095
-0.0490661
-0.123821
-0.0764094
-0.00988421
-0.16777
-0.0415358
0.0148751
-0.127386
-0.177034
-0.231901
-0.237162
-0.185975
-0.135192
-0.000617104
-0.0498452
-0.163904
-0.018038
-0.0777817
-0.119919
-0.0495318
-0.0507671
-0.0830871
-0.0223238
-0.0618705
0.107068
0.0982658
0.0655624
0.0627503
0.0721385
0.0658827
0.140402
0.210761
0.24677
0.228106
0.0559904
0.0772249
0.231002
0.24948
0.214445
0.146183
0.074066
0.0759033
0.0644626
0.064505
0.0912744
0.0946319
-0.0627119
-0.030937
-0.0886773
-0.0613527
-0.0618598
-0.126826
-0.088925
-0.0353043
-0.16842
-0.0649263
-0.0214253
-0.145478
-0.193692
-0.244039
-0.247634
-0.201854
-0.153505
-0.0382825
-0.074101
-0.164396
-0.0439489
-0.0901321
-0.122205
-0.0618494
-0.0588132
-0.0801266
-0.0247574
-0.0480638
0.0968393
0.0974148
0.0758554
0.0779011
0.0904738
0.0918418
0.159549
0.223456
0.256502
0.240585
0.0981951
0.119467
0.242867
0.257853
0.225991
0.164908
0.100235
0.0944985
0.0797019
0.074532
0.0897531
0.0839286
-0.0484971
-0.0328355
-0.0850138
-0.0689832
-0.0739047
-0.12875
-0.101407
-0.0617234
-0.169067
-0.0899607
-0.0597465
-0.163539
-0.208478
-0.252857
-0.254628
-0.215484
-0.171382
-0.0769291
-0.0995067
-0.165271
-0.0703
-0.102352
-0.123636
-0.0732498
-0.0657
-0.075701
-0.0259989
-0.0337635
0.0859277
0.0954515
0.0856122
0.0930743
0.109032
0.117643
0.17739
0.233569
0.263214
0.25112
0.14019
0.160131
0.252802
0.263337
0.234908
0.181941
0.125548
0.112936
0.0947219
0.0839855
0.0875347
0.0733022
-0.0340782
-0.0332273
-0.0798229
-0.0749859
-0.084455
-0.129699
-0.113284
-0.0876549
-0.170169
-0.115331
-0.0978002
-0.180687
-0.220701
-0.258065
-0.258249
-0.226384
-0.18795
-0.114003
-0.124579
-0.167039
-0.0954649
-0.113855
-0.124413
-0.0829943
-0.0709461
-0.0701804
-0.0258736
-0.0199864
0.0755171
0.0928928
0.0944179
0.107447
0.126747
0.141666
0.193015
0.240903
0.267027
0.259439
0.179164
0.196419
0.260704
0.266328
0.241234
0.196469
0.148347
0.130069
0.108635
0.0924409
0.085199
0.0639564
-0.0206103
-0.0321237
-0.0737005
-0.0790588
-0.0929224
-0.13004
-0.124051
-0.111473
-0.172303
-0.139499
-0.132985
-0.196156
-0.230143
-0.26013
-0.2593
-0.234576
-0.202521
-0.146962
-0.147734
-0.170136
-0.117852
-0.124136
-0.124903
-0.0905706
-0.0743216
-0.0641921
-0.0244377
-0.00776421
0.0668711
0.0904695
0.102003
0.120249
0.142571
0.162416
0.205828
0.24578
0.268634
0.265665
0.212484
0.226088
0.266748
0.267634
0.245437
0.208064
0.167317
0.144896
0.120696
0.0996477
0.0834117
0.0569399
-0.0090825
-0.0297942
-0.0674219
-0.0812168
-0.0990434
-0.130232
-0.133333
-0.131797
-0.17581
-0.160988
-0.163023
-0.20941
-0.23708
-0.260132
-0.258972
-0.240511
-0.214688
-0.173981
-0.167651
-0.174598
-0.13633
-0.132849
-0.125453
-0.0958503
-0.0759378
-0.0584283
-0.0220053
0.00220585
0.0608629
0.0888504
0.108282
0.130928
0.155716
0.178929
0.215656
0.248849
0.268991
0.27015
0.238441
0.248138
0.271204
0.268096
0.248162
0.216739
0.181862
0.156818
0.130483
0.105567
0.082642
0.0527204
2.70921e-05
-0.0267102
-0.0616789
-0.0817973
-0.102961
-0.130601
-0.140937
-0.14789
-0.180512
-0.178771
-0.186649
-0.220212
-0.242106
-0.259322
-0.258354
-0.244834
-0.224379
-0.19448
-0.183628
-0.179935
-0.15053
-0.139853
-0.126213
-0.0991086
-0.0762018
-0.0534042
-0.0190519
0.00979055
0.0576322
0.0883579
0.113341
0.139295
0.165871
0.191044
0.222733
0.250779
0.268891
0.273281
0.256776
0.263033
0.274328
0.26827
0.249959
0.222864
0.192212
0.165779
0.13799
0.110328
0.0829678
0.0510343
0.00684002
-0.0233858
-0.0568618
-0.0813265
-0.105137
-0.131214
-0.146865
-0.159814
-0.185763
-0.192539
-0.203928
-0.228646
-0.24586
-0.258639
-0.258087
-0.248123
-0.231814
-0.209095
-0.195703
-0.18539
-0.160827
-0.14522
-0.127122
-0.100866
-0.0756362
-0.0493235
-0.0160311
0.0153445
0.056647
0.0888903
0.117364
0.14553
0.173239
0.199339
0.227561
0.252035
0.268741
0.27536
0.268565
0.27224
0.276351
0.268365
0.251165
0.226989
0.199167
0.172173
0.143529
0.114133
0.0841271
0.0511476
0.0118452
-0.0202108
-0.0530287
-0.0803141
-0.106141
-0.131945
-0.151291
-0.16823
-0.190817
-0.202664
-0.215927
-0.235031
-0.248816
-0.258494
-0.258344
-0.250767
-0.23739
-0.219119
-0.204451
-0.190315
-0.168014
-0.149171
-0.128021
-0.101658
-0.0746849
-0.0461282
-0.0132395
0.0194124
0.0571013
0.0900967
0.120555
0.150039
0.178358
0.204747
0.230715
0.252857
0.268624
0.276617
0.275521
0.277479
0.277505
0.268394
0.25195
0.229668
0.203676
0.176598
0.147546
0.117179
0.0857376
0.0522735
0.0155802
-0.0173873
-0.0500371
-0.0791189
-0.106447
-0.132634
-0.154481
-0.174008
-0.195177
-0.209877
-0.22405
-0.239795
-0.25125
-0.258892
-0.259028
-0.252976
-0.241545
-0.225901
-0.210647
-0.194389
-0.172933
-0.151994
-0.12878
-0.10189
-0.0736276
-0.0436418
-0.0108013
0.0224757
0.0582874
0.0916104
0.123097
0.15327
0.181835
0.208179
0.232704
0.253357
0.26849
0.277244
0.27929
0.280199
0.278017
0.268319
0.252412
0.231354
0.20655
0.179625
0.150458
0.119626
0.0874796
0.0538257
0.0184571
-0.0149692
-0.0476914
-0.0779349
-0.106376
-0.133179
-0.15672
-0.177931
-0.198673
-0.214949
-0.229541
-0.243349
-0.253305
-0.259663
-0.259963
-0.254854
-0.244657
-0.230521
-0.215007
-0.197571
-0.176281
-0.153964
-0.129343
-0.101818
-0.0726017
-0.041681
-0.00872763
0.0248675
0.0597376
0.0931712
0.125132
0.155602
0.184189
0.210333
0.233914
0.253605
0.268287
0.277415
0.281114
0.281414
0.278085
0.268128
0.252624
0.232379
0.208376
0.181702
0.152593
0.121598
0.0891555
0.0554573
0.0207443
-0.0129312
-0.0458203
-0.076843
-0.106114
-0.133551
-0.158259
-0.180593
-0.201353
-0.218519
-0.233309
-0.246028
-0.255055
-0.260625
-0.261
-0.256462
-0.247022
-0.233731
-0.218091
-0.199975
-0.178564
-0.155313
-0.129712
-0.101587
-0.0716588
-0.0401006
-0.00697953
0.0267942
0.0611974
0.0946364
0.126771
0.15731
0.185795
0.211682
0.234616
0.253658
0.268002
0.277275
0.281807
0.28177
0.277868
0.267836
0.25265
0.232972
0.209538
0.183144
0.154182
0.123195
0.0906712
0.0569974
0.0226076
-0.0112198
-0.0442971
-0.075865
-0.10576
-0.133762
-0.159296
-0.182407
-0.203358
-0.221058
-0.235959
-0.248082
-0.256552
-0.261648
-0.26204
-0.257842
-0.248851
-0.23602
-0.220299
-0.201761
-0.180129
-0.15622
-0.129916
-0.101276
-0.0708097
-0.0387984
-0.0055049
0.0283818
0.0625505
0.0959462
0.1281
0.158586
0.186908
0.212527
0.234991
0.253573
0.267647
0.27694
0.28187
0.281654
0.27748
0.26747
0.252546
0.233286
0.21028
0.184162
0.155387
0.124493
0.0919968
0.0583784
0.0241516
-0.00977913
-0.0430333
-0.0749979
-0.105368
-0.133844
-0.159981
-0.183651
-0.204841
-0.22289
-0.237877
-0.249687
-0.257834
-0.262649
-0.263028
-0.259028
-0.250294
-0.2377
-0.221906
-0.203078
-0.181208
-0.156816
-0.129993
-0.100928
-0.0700499
-0.0377043
-0.00425489
0.0297106
0.0637557
0.0970869
0.129184
0.159558
0.187692
0.213055
0.235158
0.253393
0.267243
0.276493
0.281595
0.281291
0.277001
0.26706
0.252359
0.233422
0.210753
0.184892
0.156316
0.125553
0.0931361
0.0595856
0.025446
-0.00855987
-0.041968
-0.0742304
-0.104968
-0.133831
-0.16042
-0.184509
-0.205937
-0.224237
-0.239305
-0.250965
-0.258935
-0.263588
-0.263937
-0.260049
-0.251453
-0.238967
-0.223097
-0.204052
-0.181954
-0.157196
-0.129978
-0.100568
-0.0693703
-0.0367712
-0.00318861
0.0308346
0.0648085
0.0980676
0.130074
0.160311
0.188255
0.213382
0.235195
0.253156
0.266815
0.275993
0.281152
0.280811
0.276485
0.266631
0.252122
0.233445
0.211052
0.185425
0.157042
0.126425
0.0941072
0.060628
0.0265406
-0.00752177
-0.0410589
-0.0735504
-0.104577
-0.133752
-0.160691
-0.185104
-0.206749
-0.225245
-0.240397
-0.252
-0.259881
-0.264446
-0.264758
-0.260929
-0.252399
-0.239946
-0.223996
-0.204775
-0.182473
-0.157427
-0.129901
-0.100211
-0.0687618
-0.0359663
-0.00227337
0.0317928
0.0657198
0.098906
0.13081
0.160904
0.188666
0.213579
0.235152
0.252889
0.266383
0.275477
0.280637
0.280288
0.275965
0.266203
0.25186
0.2334
0.211237
0.185819
0.157618
0.127145
0.0949324
