Values
-nan
0.09396
0.137779
0.181659
0.225366
0.246648
0.267936
0.112017
0.0973502
0.0796548
0.070128
0.0675714
0.0863247
0.114149
0.14033
0.106571
0.0843457
0.089127
0.0716329
0.0636848
0.0628263
0.0615555
0.0635152
0.0616609
0.0607283
0.0613118
0.0644852
0.0687565
0.0742936
0.0735691
0.0686344
0.0651038
0.064681
0.0706732
0.0796405
0.0899292
0.101816
0.0773892
0.0744975
0.0720646
0.0694771
0.0674759
0.0679072
0.0736413
0.0819539
0.09046
0.100131
0.082039
0.0899869
0.0990961
0.104006
0.109058
0.0881126
0.0755282
0.0757262
0.0759245
0.0799945
0.0850342
0.0832828
0.0817349
0.088852
0.0975664
0.1058
0.114768
0.11193
0.109368
0.107055
0.0931841
0.0840335
0.0868256
0.090095
0.0937872
0.101323
0.110119
0.0952679
0.085423
0.0796752
0.080984
0.0827205
0.0848387
0.0808669
0.0784311
0.0773379
0.0775719
0.0785362
0.0801479
0.0823342
0.0821115
0.0819091
0.0817251
0.0815578
0.0778478
0.0764729
0.0770885
0.0794063
0.0831834
0.0817967
0.0806058
0.0795922
0.0787392
0.0780318
0.0774562
0.0770002
0.0766525
0.0781916
0.0812442
0.0855982
0.0910729
0.0975133
0.104786
0.112775
0.121381
0.130515
0.140102
0.150075
0.160376
0.170952
0.181758
0.192756
0.203908
0.215185
0.226558
0.238004
0.2495
0.238852
0.229332
0.220816
0.213197
0.206382
0.200286
0.194835
0.189964
0.197481
0.205396
0.213655
0.222209
0.231016
0.227015
0.22339
0.220105
0.217127
0.20644
0.197405
0.189827
0.183536
0.186696
0.190141
0.193839
0.18798
0.183054
0.178959
0.182467
0.186935
0.192238
0.181873
0.173845
0.170418
0.167695
0.165602
0.166633
0.168619
0.168472
0.168339
0.168221
0.164342
0.161582
0.159347
0.158348
0.158236
0.158145
0.158139
0.158657
0.158749
0.158842
0.155271
0.153539
0.15308
0.152863
0.152671
0.153147
0.150288
0.150475
0.151243
0.152713
0.154881
0.154988
0.153549
0.152313
0.151502
0.150803
0.146864
0.147204
0.148134
0.149699
0.151838
0.151338
0.149496
0.147966
0.147808
0.148898
0.150184
0.15205
0.153458
0.154951
0.156069
0.152048
0.14887
0.150857
0.153315
0.156235
0.154093
0.156575
0.159302
0.152833
0.146294
0.14192
0.139516
0.139338
0.139346
0.139463
0.139812
0.139238
0.138779
0.137541
0.137199
0.137232
0.137652
0.137311
0.137025
0.136648
0.136456
0.136311
0.136321
0.136271
0.13623
0.136202
0.136151
0.136153
0.136167
0.136208
0.1359
0.135738
0.135723
0.135606
0.135701
0.134302
0.134278
0.134263
0.134143
0.134254
0.134524
0.13504
0.132718
