Values
0
0
0
0
0
0
0.997862
0.998684
0.998849
0.998795
0.998604
0.9983
0.997892
0.997383
0.996773
0.996064
0.995257
0.994352
0.924581
0.889185
0.867751
0.85315
0.8423
0.833681
0.82647
0.820193
0.814564
0.809402
0.804591
0.61755
0.477029
0.366598
0.276937
0.202302
0.13893
0.0842399
0.0363962
-0.00594723
-0.0438012
-0.0779406
-0.10897
-0.0862833
-0.0684422
-0.0543089
-0.0430935
-0.0342267
-0.0272851
-0.0219458
-0.017958
-0.0151228
-0.0132808
-0.0123021
0.0174623
0.0425224
0.0638201
0.0820582
0.0977732
0.111383
0.123219
0.133548
0.142586
0.150511
0.157473
0.163596
0.156416
0.149345
0.142352
0.135416
0.128522
0.121658
0.114814
0.107984
0.101162
0.094343
0.087522
0.0692424
0.0519525
0.0355114
0.0198039
0.00473395
-0.00977893
-0.023803
-0.0373967
-0.0506102
-0.0634872
-0.0760657
-0.088379
-0.112137
-0.134445
-0.155484
-0.175404
-0.194332
-0.212377
-0.229633
-0.246181
-0.262089
-0.277417
-0.292219
-0.306986
-0.321212
-0.334953
-0.348259
-0.361172
-0.373729
-0.385958
-0.397887
-0.409537
-0.420926
-0.432069
-0.442979
-0.443862
-0.445389
-0.4475
-0.450146
-0.453279
-0.456861
-0.460852
-0.46522
-0.469933
-0.474961
-0.480278
-0.485857
-0.493172
-0.500598
-0.508119
-0.515717
-0.523377
-0.531084
-0.538821
-0.546574
-0.554325
-0.56206
-0.569761
-0.557198
-0.546175
-0.53656
-0.528234
-0.521094
-0.515049
-0.510017
-0.505925
-0.502708
-0.500306
-0.498666
-0.497739
-0.469021
-0.442995
-0.419346
-0.397812
-0.378166
-0.360218
-0.343802
-0.328775
-0.315013
-0.302407
-0.290863
-0.280296
-0.272699
-0.266031
-0.260223
-0.255215
-0.250954
-0.247393
-0.244489
-0.242204
-0.240504
-0.239359
-0.238742
-0.238628
-0.246443
-0.254382
-0.26244
-0.270612
-0.278894
-0.287278
-0.295759
-0.30433
-0.312984
-0.321713
-0.330508
-0.33936
-0.334203
-0.329863
-0.326287
-0.323429
-0.321248
-0.319705
-0.318766
-0.318401
-0.31858
-0.319279
-0.320474
-0.322141
-0.299777
-0.279274
-0.260426
-0.243059
-0.227022
-0.212189
-0.198447
-0.185699
-0.173861
-0.162857
-0.152621
-0.143095
-0.141556
-0.140489
-0.13987
-0.139678
-0.139895
-0.140504
-0.14149
-0.14284
-0.144541
-0.146584
-0.148957
-0.151652
-0.154661
-0.153664
-0.153119
-0.153005
-0.153303
-0.153997
-0.155072
-0.156515
-0.158313
-0.160455
-0.162932
-0.165733
-0.168852
-0.155968
-0.14404
-0.132987
-0.122734
-0.113217
-0.104381
-0.096175
-0.0885534
-0.0814766
-0.0749087
-0.0688174
-0.0631739
-0.0579519
-0.0471237
-0.0370043
-0.0275344
-0.0186615
-0.0103388
-0.00252422
0.00481985
0.0117274
0.0182292
0.0243529
0.030124
0.0355653
0.0407991
0.0456604
0.0501735
0.0543604
0.058241
0.0618337
0.0651548
0.0682196
0.0710417
0.0736336
0.0760067
0.0781714
0.080137
0.0696826
0.0593877
0.0492322
0.0391975
0.0292667
0.0194239
0.00965466
-5.43081e-005
-0.00971523
-0.0193393
-0.0289365
-0.0385162
-0.0480863
-0.0498307
-0.0517966
-0.0539789
-0.0563736
-0.0589771
-0.0617862
-0.0647983
-0.0680112
-0.0714231
-0.0750324
-0.0788381
-0.082839
-0.0870344
-0.0923005
-0.0977005
-0.103235
-0.108903
-0.114707
-0.120645
-0.126718
-0.132925
-0.139265
-0.145739
-0.152344
-0.15908
-0.165944
-0.155122
-0.145038
-0.135628
-0.126841
-0.118627
-0.110944
-0.103755
-0.0970258
-0.0907261
-0.0848286
-0.079309
-0.074145
-0.0693167
-0.0648059
-0.0569265
-0.0495256
-0.0425678
-0.0360213
-0.0298578
-0.0240513
-0.0185785
-0.0134183
-0.00855139
-0.00396021
0.000371249
0.00445762
0.0083123
0.0139741
0.0193162
0.02436
0.029125
0.0336291
0.0378885
0.0419182
0.0457319
0.0493422
0.0527605
0.0559977
0.0590635
0.0619669
0.0647164
0.0692586
0.0735731
0.077675
0.0815782
0.0852957
0.0888392
0.0922197
0.0954474
0.0985316
0.101481
0.104304
0.107008
0.1096
0.112086
0.116177
0.1201
0.123865
0.127485
0.130971
0.134331
