Values
-0.0152643
-0.0131977
-0.036075
-0.0339552
-0.0321677
0.16763
0.167894
0.169175
-0.131671
-0.127838
-0.125023
-0.0860077
-0.0839631
0.0374957
0.038102
0.0389065
-0.116256
-0.114309
-0.113182
0.0543626
0.0539769
0.0539434
0.0141528
0.014554
0.0150201
0.0352604
0.0356228
0.0361823
-0.104716
-0.103115
-0.102245
0.0976664
0.0968511
0.0966782
0.0228016
0.0234281
0.0241615
-0.0433786
-0.0421408
-0.0412359
-0.161812
-0.160259
-0.15979
0.0843141
0.082647
0.0815829
-0.0689355
-0.0687178
-0.0689381
0.0489469
0.0477374
0.046889
-0.0879175
-0.0877041
-0.0880461
-0.0760985
-0.0767843
-0.0779066
-0.0787853
-0.0801108
-0.0818566
0.00445003
0.00192537
-0.000446394
-0.0254515
-0.0275878
-0.0297754
-0.158708
-0.160028
-0.162256
-0.165358
-0.0623907
-0.0662006
-0.0702023
0.0278461
0.0230698
0.0187071
0.0993737
0.0946275
0.0907422
0.0876302
0.164039
0.160453
0.158071
-0.0149922
-0.0156602
-0.0163875
-0.0788401
-0.0791722
-0.0799726
-0.0812219
-0.0461328
-0.0476239
-0.0493243
0.149818
0.146668
0.144608
0.143554
0.0643923
0.0638776
0.0637841
0.064087
-0.0532468
-0.0521612
-0.0514583
-0.0511098
-0.156555
-0.155505
-0.155471
-0.156395
0.158255
0.155243
0.153362
0.152526
0.163727
0.162828
0.162974
0.164104
-0.0939362
-0.0911298
-0.0890401
-0.0876064
0.0372181
0.0378385
0.0386537
0.0396602
0.00308564
0.00432551
0.00552115
0.00668608
0.0078326
0.120892
0.121287
0.122397
0.12419
0.126645
0.111259
0.11347
0.116242
0.119567
0.123445
-0.0751141
-0.0701667
-0.0659329
-0.0623318
-0.0592957
-0.0316799
-0.0285666
-0.0258056
-0.0233512
-0.0211647
-0.0192124
-0.106681
-0.103897
-0.10191
-0.100653
-0.100076
-0.100137
-0.0564439
-0.0561665
-0.0562478
-0.0566682
-0.0574135
-0.0584739
-0.120567
-0.120839
-0.121828
-0.123502
-0.125837
-0.128821
-0.132446
-0.136716
0.00655035
0.00254514
-0.00121683
-0.00478407
-0.00819965
-0.0115022
-0.0147268
-0.0179056
0.17467
0.169888
0.166427
0.164172
0.163032
0.162934
0.163823
0.165659
0.168415
0.172073
-0.0298043
-0.0274052
-0.0253094
-0.0234802
-0.0218866
-0.0205022
-0.0193044
-0.0182743
-0.0173956
-0.0166547
-0.0160401
-0.0155421
-0.0151527
-0.0148656
-0.0146754
0.108951
0.108638
0.108986
0.109957
0.111525
0.113672
0.116386
0.119664
0.123508
0.127927
0.132935
0.138551
0.1448
0.151713
0.159325
0.167676
0.176813
0.186788
0.197658
0.209487
0.222345
0.236307
0.251457
0.267883
0.285681
0.304952
0.325806
0.348354
0.372717
0.399015
0.427375
0.457921
0.490776
0.526058
0.563877
0.60433
0.647494
0.693426
0.74215
0.793661
0.847908
0.152751
0.176009
0.198808
0.221327
0.243724
0.266143
0.288717
0.311568
0.334809
0.358545
0.382874
0.40789
0.433677
0.460317
0.487884
0.23901
0.263803
0.288056
0.311951
0.335649
0.359292
0.383007
0.406909
0.4311
0.455673
0.0458046
0.0765475
0.105334
0.132535
0.158461
0.18338
0.207523
0.231092
-0.0920085
-0.0606432
-0.0320195
-0.00566302
0.0188173
0.0417488
0.0634089
0.0840357
-0.0478649
-0.023037
-0.000162409
0.0210878
0.0409918
0.0597871
-0.099807
-0.0771766
-0.056581
-0.0377002
-0.0202647
-0.00404568
-0.0311302
-0.0137399
0.00234543
0.017337
0.0314169
0.044743
-0.0732161
-0.0572435
-0.0426707
-0.0292891
-0.0169199
0.104354
0.114598
0.124615
0.134485
0.144285
0.11229
0.122489
0.132492
0.142378
0.152222
-0.00192641
0.0106959
0.0224669
0.0335287
0.0440054
0.0309032
0.0416682
0.0518501
0.0615594
-0.0961868
-0.0835901
-0.0722736
-0.0620631
0.151497
0.157495
0.163731
0.170229
0.144418
0.151284
0.158299
0.1655
-0.160332
-0.146966
-0.135238
-0.12494
-0.0612474
-0.0523667
-0.0443533
-0.0370908
0.0514723
0.0569829
0.0623356
0.0675776
0.132421
0.136384
0.140631
0.145171
-0.05476
-0.046582
-0.0391976
-0.0898041
-0.0818945
-0.0749183
-0.0687615
-0.0253529
-0.0201019
-0.0153261
0.148023
0.149595
0.151671
0.0788103
0.0824185
0.0861045
0.0898881
0.0131459
0.018283
0.0231189
-0.0753819
-0.0689145
-0.0632233
-0.173051
-0.165742
-0.159705
-0.154805
-0.0402357
-0.0375019
-0.0351503
-0.0114695
-0.00973131
-0.00818823
-0.0925502
-0.0896069
-0.0872884
-0.0898922
-0.0878363
-0.0863373
-0.101157
-0.0996669
-0.098747
0.0320468
0.030377
0.0289124
-0.082412
-0.0818004
-0.0816223
0.0666497
0.0639939
0.0617563
-0.172365
-0.170247
-0.169051
-0.0566879
-0.0579168
-0.0593523
0.00803604
0.00531752
0.00276533
0.0809363
0.0770899
0.0737995
-0.115516
-0.115181
-0.115405
0.0208894
0.0179932
0.0153306
0.000573974
-0.0017044
-0.00387587
0.0397557
0.0368722
0.0343046
-0.125784
-0.125355
-0.125538
0.0240088
0.0208905
0.018034
-0.092462
-0.0932383
-0.139419
-0.13975
-0.140704
0.151799
0.145359
0.139959
-0.0458636
-0.047461
-0.049195
-0.0272517
-0.0294287
-0.0316255
-0.051366
-0.0532142
-0.0552074
-0.0184127
-0.0211149
-0.0237657
0.117225
0.112114
0.107804
0.0372802
0.0346218
0.063433
0.0605557
0.0580996
-0.141097
-0.139841
-0.139316
0.093176
0.0892704
0.0859821
0.0801929
0.0773163
0.0749349
-0.142796
-0.141125
-0.14022
-0.100849
-0.100995
-0.101608
0.0334605
0.0302708
0.0273899
0.154184
0.149247
0.145265
-0.0106
-0.0113992
-0.0122303
0.0183294
0.0169566
0.0157139
0.136039
0.132773
0.130274
-0.130887
-0.128488
-0.126847
-0.0972578
-0.0964961
-0.0962415
-0.130161
-0.129561
-0.129601
0.150198
0.145023
0.140799
-0.107914
-0.107397
-0.107416
0.00387226
0.00169213
-0.000371322
-0.039571
-0.0408973
-0.0423491
0.135809
0.131223
0.127487
0.124516
-0.0508542
-0.0507657
-0.0509388
-0.175692
-0.173857
-0.17294
0.0294528
0.0264818
0.0237885
0.021336
0.113436
0.10945
0.106176
0.0471004
0.0451839
0.0435577
0.00893882
0.00804437
0.0072104
0.00642718
0.130382
0.127503
0.125343
0.0120883
0.0121971
0.0123186
0.0124529
0.0767282
0.0757613
0.0751568
0.0748863
0.0782857
0.0779609
0.0779657
0.0782784
0.0643354
0.0648823
0.065644
0.0666117
0.0992801
0.0996727
0.100443
0.101571
0.143103
0.143498
0.144461
0.145961
-0.192627
-0.185304
-0.179343
-0.174604
0.000118519
0.00180424
0.00335312
0.00478481
-0.150684
-0.14662
-0.143508
-0.141259
-0.139803
-0.139946
-0.138141
-0.137093
-0.136743
-0.137044
0.0669148
0.0634982
0.0605495
0.0580176
0.0558586
-0.181858
-0.180153
-0.17938
-0.179471
-0.180368
-0.18161
-0.18204
-0.183259
-0.18522
-0.187888
-0.191235
-0.0784879
-0.0829742
-0.087554
-0.092252
-0.097092
-0.102097
-0.0825547
-0.087596
-0.0927126
-0.0979338
-0.103288
-0.108801
0.0625202
0.0543096
0.0468525
0.0400461
0.0338013
0.0280408
0.0226972
0.017711
-0.130831
-0.133793
-0.13716
-0.140928
-0.145097
-0.149667
-0.154646
-0.16004
-0.197896
-0.201515
-0.205769
-0.21064
-0.21612
-0.222201
-0.228886
-0.236179
-0.244087
-0.252623
0.00109301
-0.00985789
-0.0201294
-0.0298381
-0.0390862
-0.047964
-0.0565522
-0.064923
-0.0731421
-0.0812693
-0.08936
-0.0974661
-0.105636
-0.113916
-0.122351
-0.040876
-0.0500666
-0.0588567
-0.0673324
-0.0755703
-0.0836394
-0.0916017
-0.0995142
-0.107429
-0.115396
-0.12346
-0.131666
-0.140056
-0.148671
-0.157551
-0.166736
-0.176267
-0.186181
-0.196522
-0.207328
-0.218643
-0.230509
-0.242971
-0.256073
-0.269864
-0.284391
-0.299704
-0.315855
-0.332897
-0.350884
-0.36987
-0.389913
-0.41107
-0.433397
-0.456951
-0.481788
-0.507963
-0.535528
-0.564531
-0.595017
-0.627025
-0.199417
-0.217802
-0.235854
-0.253689
-0.271412
-0.289118
-0.306896
-0.324824
-0.342979
-0.361428
-0.380236
-0.399464
-0.419169
-0.439405
-0.460221
-0.280912
-0.300226
-0.319175
-0.33788
-0.356447
-0.374972
-0.39354
-0.412228
-0.431107
-0.450239
-0.19503
-0.218419
-0.240766
-0.26227
-0.283107
-0.30343
-0.323374
-0.343059
-0.0157526
-0.0442857
-0.0706761
-0.0952748
