Values
-nan
0.21141
0.263503
0.122729
0.119735
0.130929
0.187515
0.262827
0.153285
0.159012
0.175729
0.132279
0.131496
0.149447
0.139944
0.16659
0.194548
0.164272
0.153071
0.171257
0.145752
0.16164
0.176921
0.158425
0.182851
0.210195
0.168852
0.149848
0.153495
0.145888
0.146084
0.15054
0.144497
0.151977
0.147216
0.155338
0.16021
0.165445
0.162945
0.160938
0.151189
0.159388
0.173083
0.190717
0.195697
0.200652
0.205583
0.221591
0.238643
0.256429
0.274713
0.293307
0.312069
0.330886
0.349673
0.368363
0.369574
0.37127
0.373353
0.395753
0.418637
0.441779
0.388901
0.37798
0.36926
0.373267
0.377255
0.389485
0.372435
0.387985
0.361171
0.368975
0.377282
0.38823
0.369787
0.381074
0.394256
0.357389
0.330921
0.333406
0.324618
0.317114
0.314757
0.310214
0.309714
0.309226
0.305098
0.304243
0.302028
0.30449
0.30959
0.318472
0.30889
0.305075
0.31215
0.293194
0.284075
0.283352
0.282385
0.283334
0.275156
0.274904
0.275089
0.276193
0.275717
0.276136
0.275434
0.274837
0.275724
0.278625
0.278442
0.271208
0.270784
0.269974
0.270408
0.271136
0.275025
0.279332
0.271047
0.269304
0.270174
0.27228
0.276787
0.281452
0.270894
0.266921
0.262618
0.260103
0.260695
0.256437
0.256482
0.25688
0.253621
0.253991
0.251115
0.25108
0.251744
0.255194
0.247962
0.244309
0.244473
0.243046
0.242367
0.242287
0.243003
0.245987
0.250734
0.254026
0.257502
0.261122
0.264853
0.268669
0.272549
0.276475
0.280435
0.284417
0.292817
0.301738
0.311049
0.312585
0.314211
0.315907
0.298609
0.304897
0.311641
0.29329
0.281664
0.281116
0.283087
0.276507
0.27308
0.272819
0.272869
0.27331
0.27182
0.267913
0.268018
0.268969
0.271074
0.266663
0.263538
0.263185
0.263323
0.263037
0.262291
0.261331
0.261473
0.26192
0.264347
0.262291
0.261498
0.25796
0.257999
0.258537
0.259311
0.258604
0.258094
0.258288
0.258044
0.25947
0.260557
0.261461
0.265578
0.258103
0.254532
0.253746
0.252139
0.253207
0.248224
0.248406
0.248925
0.245771
0.245865
0.247539
0.245977
0.248636
0.251953
0.247312
0.245454
0.247631
0.242866
0.24469
0.24684
0.243463
0.246685
0.250981
0.242682
0.238028
0.238636
0.236373
0.235917
0.236398
0.234787
0.235217
0.234077
0.23539
0.236403
0.237512
0.236944
0.236487
0.233786
0.235016
0.237762
0.241698
0.242923
0.244148
0.245371
0.249284
0.253569
0.258144
0.262945
0.267919
0.273025
0.278229
0.283505
0.288831
0.289253
0.289803
0.290455
0.297141
0.304095
0.31125
0.297295
0.294229
0.291764
0.293015
0.294263
0.298222
0.293403
0.29888
0.29119
0.293828
0.296639
0.300419
0.294899
0.299003
0.303793
0.292626
0.284394
0.285355
0.282485
0.280138
0.279539
0.278064
0.277915
0.277835
0.276468
0.276381
0.275576
0.27669
0.278756
0.282454
0.278809
0.27734
0.280339
0.273079
0.269549
0.269275
0.268957
0.269463
0.266086
0.265973
0.266046
0.266536
0.266332
0.266508
0.26621
0.265957
0.266333
0.267621
0.267539
0.264464
0.264282
0.26394
0.264133
0.264449
0.266203
0.268137
0.264467
0.263688
0.264074
0.265018
0.267075
0.26921
0.26445
0.262644
0.260693
0.259571
0.259862
0.257802
0.257809
0.257984
0.256445
0.256642
0.255209
0.255192
0.255526
0.257243
0.253598
0.251702
0.251781
0.251035
0.250666
0.2506
0.250876
0.252321
0.254691
0.256357
0.258124
0.259969
0.261876
0.263831
0.265824
0.267845
0.269888
0.271947
0.276339
0.281032
0.285957
0.286766
0.287623
0.288517
0.279632
0.283004
0.286634
0.277097
0.270986
0.270691
0.271764
0.268279
0.266489
0.26634
0.266361
0.266616
0.265805
0.263715
0.263817
0.264373
0.265601
0.263108
0.261325
0.261112
0.261185
0.261028
0.26063
0.260064
0.260122
0.260373
0.261752
0.260576
0.260121
0.258102
0.258122
0.258405
0.258846
0.258438
0.258144
0.258252
0.258112
0.258919
0.259544
0.260065
0.262463
0.258091
0.255994
0.255536
0.254595
0.25525
0.252192
0.252307
0.25263
0.250647
