Values
-nan
0.84564
0.991512
0.531855
0.533454
0.533761
0.530282
0.629047
0.798868
0.776228
0.885061
0.874364
0.975226
0.702274
0.741445
0.655672
0.656071
0.675886
0.678389
0.728649
0.810748
0.744712
0.744246
0.730471
0.752093
0.695724
0.700483
0.699034
0.702826
0.701437
0.694861
0.694338
0.71334
0.67951
0.688054
0.665489
0.65898
0.669469
0.671488
0.673713
0.689695
0.676979
0.708585
0.667022
0.675112
0.656589
0.65518
0.662885
0.659247
0.655166
0.655073
0.655625
0.675287
0.642933
0.643235
0.642617
0.642409
0.649253
0.677998
0.673812
0.695576
0.693592
0.716909
0.664246
0.681172
0.651962
0.651741
0.657894
0.658545
0.676873
0.709704
0.684412
0.684045
0.678753
0.687651
0.667214
0.669815
0.669235
0.671348
0.670773
0.667373
0.66714
0.675847
0.660642
0.664325
0.655187
0.651636
0.658016
0.659337
0.660765
0.670129
0.663239
0.682445
0.659056
0.664274
0.652814
0.651988
0.655979
0.653891
0.65177
0.651761
0.652375
0.665461
0.645166
0.645468
0.6449
0.644981
0.64812
0.665516
0.662726
0.676074
0.674657
0.689187
0.656876
0.669659
0.649272
0.648957
0.652667
0.652993
0.665152
0.687665
0.670205
0.669843
0.666247
0.672177
0.658877
0.660978
0.660608
0.662333
0.661957
0.659218
0.659063
0.664939
0.654287
0.656665
0.650899
0.64817
0.6534
0.654535
0.655749
0.663231
0.657981
0.673431
0.655368
0.659714
0.6504
0.649767
0.65258
0.650994
0.649508
0.649533
0.650177
0.661096
0.644839
0.64515
0.644608
0.644797
0.646699
0.660066
0.657774
0.668077
0.666861
0.67815
0.653169
0.664303
0.647359
0.647012
0.649746
0.649947
0.659596
0.67783
0.663562
0.663205
0.66031
0.664978
0.654604
0.656495
0.65622
0.657782
0.657496
0.655033
0.654916
0.659531
0.650853
0.652654
0.64836
0.646004
0.650719
0.651774
0.652896
0.659529
0.655022
0.66874
0.653115
0.657059
0.648741
0.648202
0.650463
0.649118
0.647933
0.64798
0.64864
0.658513
0.644141
0.644441
0.643933
0.644146
0.645608
0.657058
0.654901
0.663606
0.662365
0.671835
0.650728
0.660956
0.64646
0.645964
0.648334
0.648956
0.658294
0.675193
0.662519
0.662003
0.659184
0.662982
0.654479
0.656616
0.656577
0.65833
0.658138
0.65541
0.655357
0.658567
0.651301
0.65242
0.649614
0.647355
0.652134
0.653221
0.65493
0.661985
0.658149
0.6722
0.657371
0.661382
0.652791
0.652443
0.654191
0.652998
0.652081
0.652228
0.653241
0.663006
0.64986
0.650106
0.649483
0.649522
0.652466
0.665159
0.664692
0.674441
0.67361
0.682397
0.661122
0.668416
0.656655
0.656351
0.65959
0.661261
0.672328
0.690254
0.678471
0.677769
0.674426
0.677935
0.66942
0.671848
0.672272
0.674249
0.674091
0.671073
0.67108
0.673092
0.667044
0.667483
0.66636
0.664967
0.671247
0.673556
0.676639
0.6856
0.68243
0.698354
0.683117
0.687472
0.677157
0.677051
0.678208
0.677222
0.676538
0.676829
0.678183
0.687673
0.674957
0.675069
0.674306
0.674288
0.678504
0.692855
0.694283
0.70547
0.705175
0.713678
0.690605
0.694679
0.685092
0.685162
0.689512
0.692547
0.70566
0.725016
0.713874
0.712969
0.708922
0.712138
0.70265
0.70527
0.70618
0.708419
0.708346
0.704989
0.705024
0.7057
0.700585
0.700462
0.70075
0.700486
0.708599
0.712588
0.717578
0.728844
0.726756
0.744575
0.728779
0.733424
0.720878
0.720874
0.72135
0.720585
0.720157
0.720634
0.722312
0.731271
0.718687
0.718585
0.717658
0.71774
0.723089
0.739302
0.743035
0.755959
0.756444
0.764875
0.739194
0.739705
0.732243
0.732953
0.738688
0.743485
0.758839
0.779736
0.769356
0.768231
0.763323
0.766162
0.754968
0.757581
0.758979
0.761487
0.761572
0.757928
0.757986
0.757262
0.753015
0.752545
0.754129
0.755421
0.765681
0.771888
0.779373
0.793282
0.792856
0.812449
0.796334
0.801173
0.786154
0.786108
0.785794
0.785289
0.785167
0.785863
0.787812
0.795925
0.783398
0.782994
0.781868
0.782238
0.788465
0.806479
0.81297
0.827804
0.829406
0.837895
0.80948
0.806354
0.801178
0.802871
0.810226
0.817172
0.834744
0.857005
0.84771
0.846356
0.840462
0.842755
0.82928
0.831567
0.833388
0.836126
0.836462
0.8327
0.832806
0.830794
0.827444
0.826974
0.829751
0.833097
0.845713
0.854664
0.865172
0.881894
0.883777
0.904826
0.888966
0.893855
0.87648
0.876233
0.875055
0.874856
0.875096
0.876024
0.878151
0.885122
0.872708
0.871905
0.870513
0.871332
0.877978
0.897383
0.906958
0.923692
0.9268
0.935444
0.904982
0.8987
0.896035
0.899086
0.908187
0.917536
0.937006
0.960147
0.952356
0.950761
0.943814
0.945298
0.929207
0.930726
0.9328
0.935669
0.936349
0.932769
0.932991
0.930073
0.927684
0.927684
0.931488
0.93733
0.952286
0.964347
0.978183
0.997609
1.00237
1.02435
1.00958
1.01433
0.995178
0.994572
0.992537
0.992675
0.993319
0.994461
0.996642
1.0023
0.990121
0.988806
0.98703
0.988332
0.994739
1.01475
1.02743
1.04582
1.0508
1.0597
1.02878
1.02054
1.02057
1.02532
1.03612
1.04786
1.06861
1.09189
1.08598
1.08412
1.07613
1.07645
1.05778
1.05801
1.06004
1.06286
1.06396
1.06096
1.06142
1.05826
1.05689
1.05786
1.06247
1.07101
1.08799
1.1032
1.12027
1.14196
1.1499
1.17213
1.1594
1.16382
1.14392
1.14283
1.14005
1.14051
1.14157
1.14286
1.14496
1.14931
1.13752
1.13555
1.1332
1.1348
1.14023
1.15978
1.17516
1.1947
1.20183
1.21111
1.18207
1.17369
1.17649
1.18313
1.19542
1.20922
1.23041
1.25298
1.24914
1.24699
1.23806
1.23681
1.21603
1.21447
1.21602
1.21855
1.22007
1.21807
1.2189
1.21636
1.216
1.21834
1.22351
1.23456
1.25294
1.2709
1.29069
1.31389
1.32492
1.34668
1.33683
1.34074
1.32145
1.3198
1.31647
1.31718
1.31858
1.31993
1.32179
1.32498
1.31369
1.31089
1.30772
1.30917
1.31305
1.33102
1.34824
1.36827
1.37762
1.38744
1.36292
1.3564
1.36188
1.37044
1.3839
1.39913
1.41995
1.44101
1.43918
1.43669
1.42697
1.42376
1.40174
1.39801
1.39858
1.4005
1.40233
1.40164
