Values
0.109649
0.110664
-0.170315
-0.166877
-0.164661
-0.00670044
-0.00623894
-0.00583716
0.0678412
0.0676704
0.0679251
-0.0974274
-0.0957651
0.0719478
0.0717156
0.0719371
0.114588
0.114711
0.115528
0.146299
0.147216
0.148976
-0.0565275
-0.0528371
-0.0496766
-0.0740417
-0.0709507
-0.0684658
-0.0611391
-0.0589962
-0.0573312
-0.0405442
-0.0392288
-0.0382233
0.0817073
0.0816883
0.0821706
0.0200382
0.0212151
0.0224576
0.0663919
0.0673448
0.0686562
-0.0526134
-0.0502353
-0.0482966
-0.158557
-0.156015
-0.154574
0.112635
0.111611
0.111328
0.0503116
0.0508237
0.0516186
-0.145752
-0.143388
-0.142033
0.0297504
0.0293888
0.0292295
-0.0359278
-0.0355221
-0.0353518
-0.11795
-0.117298
-0.117392
-0.0503312
-0.0512535
-0.05243
-0.053857
-0.0127905
-0.0145191
-0.0162337
-0.128104
-0.129005
-0.130633
0.0163183
0.0132726
0.0104861
0.0079182
-0.0582634
-0.0603387
-0.062658
0.0132362
0.0102426
0.00748689
0.131019
0.127444
0.124863
0.123191
0.0323512
0.0313696
0.0306395
-0.13807
-0.137446
-0.13769
-0.138752
-0.00845387
-0.0104669
-0.0124238
-0.014346
-0.0796437
-0.0810774
-0.0829159
-0.0851528
0.0913651
0.0878251
0.0850315
0.0829144
-0.0182298
-0.0195919
-0.0209904
-0.0224359
-0.137332
-0.137928
-0.139321
-0.141477
0.157033
0.152676
0.149517
0.147453
-0.0162802
-0.0171409
-0.018051
-0.019016
0.165294
0.162969
0.161774
0.161632
0.162479
0.0159058
0.0173347
0.0187918
0.0202888
0.0218371
-0.107712
-0.105244
-0.103551
-0.102572
-0.102258
-0.0545281
-0.0542386
-0.0542876
-0.0546562
-0.0553306
-0.0459793
-0.0465589
-0.0473806
-0.0484382
-0.0497284
-0.0512512
-0.14233
-0.142928
-0.144346
-0.146549
-0.14951
-0.153218
-0.0325517
-0.0363991
-0.0402387
-0.0441058
-0.0480339
-0.0520553
0.148755
0.143234
0.138918
0.135693
0.133464
0.132158
0.131715
0.132089
0.13562
0.134301
0.133869
0.134268
0.135452
0.137392
0.140065
0.143461
0.00638254
0.00935381
0.0122147
0.0149976
0.0177315
0.0204434
0.0231583
0.0258997
0.0286904
0.0315525
-0.0539398
-0.0504749
-0.0475086
-0.0449843
-0.0428547
-0.0410798
-0.0396264
-0.0384666
-0.0375775
-0.0369402
-0.0365398
-0.0363643
-0.0364048
-0.0366552
-0.0371117
-0.15594
-0.153934
-0.152952
-0.152923
-0.153789
-0.155507
-0.158047
-0.161389
-0.165523
-0.170449
-0.176173
-0.182711
-0.190085
-0.198324
-0.207464
-0.217549
-0.228626
-0.240753
-0.253991
-0.268409
-0.284082
-0.301092
-0.319526
-0.339475
-0.361038
-0.384317
-0.409417
-0.436444
-0.465506
-0.496708
-0.530151
-0.565928
-0.604119
-0.644794
-0.687997
-0.733753
-0.782056
-0.832868
-0.886113
-0.94168
-0.999413
-0.25118
-0.276406
-0.301287
-0.325978
-0.350618
-0.375332
-0.40023
-0.425414
-0.450975
-0.476997
-0.503553
-0.530711
-0.558528
-0.587058
-0.616343
-0.0808075
-0.113158
-0.143587
-0.172447
-0.200038
-0.226616
-0.252402
-0.277589
-0.302348
-0.326828
0.0842992
0.0501703
0.0189683
-0.00980799
-0.0365701
-0.0616613
-0.0853715
-0.107949
0.111719
0.0828456
0.0565495
0.032416
0.0101006
-0.0106861
-0.0301904
-0.0486236
-0.0445111
-0.0644655
-0.0832442
-0.101053
-0.118069
-0.13445
-0.144213
-0.160466
-0.176174
-0.191469
-0.206467
-0.221273
-0.0490308
-0.0671849
-0.0842876
-0.100523
-0.116052
-0.131017
-0.0531214
-0.0698171
-0.0855767
-0.100567
-0.114933
-0.100183
-0.114769
-0.128742
-0.14223
-0.155348
0.0211247
0.0043543
-0.0111679
-0.0256355
-0.0392153
0.165613
0.147598
0.131542
0.11718
0.104287
-0.00821164
-0.0190808
-0.0292399
-0.0388023
0.158528
0.145166
0.133371
0.122946
-0.124183
-0.129567
-0.135044
-0.140641
-0.00916621
-0.017238
-0.0247895
-0.0319036
0.0962493
0.0867455
0.0782761
0.0707135
-0.0679776
-0.0727235
-0.0773907
-0.0820132
0.000706672
-0.00544033
-0.0111533
-0.0164973
-0.123225
-0.126418
-0.129843
-0.133503
0.0390055
0.0320635
0.025758
0.136012
0.127907
0.120905
0.114882
0.0201876
0.0160966
0.0123831
-0.0492331
-0.0515812
-0.0539316
0.02536
0.0215147
0.0180524
0.0149255
-0.117023
-0.117598
-0.11855
-0.00492403
-0.00820125
-0.0112496
-0.0380085
-0.0404198
-0.0427853
-0.0451227
-0.106252
-0.107394
-0.108836
-0.0260897
-0.0292399
-0.032251
0.0380686
0.0337983
0.0299901
-0.131635
-0.132123
-0.13305
0.0592653
0.0544668
0.0502486
0.119981
0.114737
0.110344
-0.142688
-0.141861
-0.141601
-0.0391366
-0.0410834
-0.0430181
0.0768385
0.0726499
0.0690718
0.0322532
0.0296824
0.0274425
0.092315
0.0890197
0.0863387
-0.0260496
-0.0263058
-0.026606
-0.0455861
-0.0455474
-0.0456479
-0.0574914
-0.0574334
-0.0575625
-0.0397714
-0.0403243
-0.0409562
0.157369
0.152951
0.149482
0.126656
0.124092
0.122233
0.0851802
0.0843603
0.083968
-0.0851838
-0.0822079
0.0812259
0.0806652
0.0805001
0.00883824
0.0102051
0.011562
-0.149505
-0.145134
-0.141592
0.12162
0.119826
0.118665
0.112874
0.11213
0.111916
0.000590838
0.00270526
0.00473007
-0.109912
-0.105799
-0.10234
-0.101901
-0.0987938
0.0294015
0.029579
0.0299021
0.0132532
0.0139531
0.0147023
0.0715045
0.0712146
0.0712656
0.0988644
0.0985609
0.0987067
0.00712801
0.00919381
0.0111985
0.0029451
0.00506425
0.00710239
0.17379
0.172659
0.172326
-0.0248635
-0.0211328
-0.0176951
-0.163323
-0.157318
-0.152309
0.133161
0.132366
0.132185
0.170733
0.170127
0.170269
-0.0584648
-0.0537304
-0.0494857
-0.0679487
-0.0636184
-0.0597899
0.179733
0.178876
0.178818
0.106697
0.108345
0.110344
0.0516934
0.0549322
0.0582089
-0.119514
-0.112934
-0.107209
-0.116219
-0.110773
-0.106094
0.0287455
0.0305527
0.0323978
0.03429
-0.104246
-0.0998311
-0.0960693
-0.0678527
-0.0649403
-0.0624399
-0.0294997
-0.0278082
-0.0263003
-0.0249542
0.14015
0.138451
0.137451
0.0513599
0.0522704
0.0533646
0.0914219
0.0918865
0.0927195
0.0939014
-0.16691
-0.160945
-0.155989
-0.106255
-0.102709
-0.0997679
-0.0973728
0.162238
0.159854
0.158299
0.157506
0.0864098
0.0869242
0.0877828
0.088968
0.155018
0.154978
0.155584
0.156797
-0.0618112
-0.0566257
-0.0519727
-0.0477871
0.115142
0.116291
0.117855
0.119816
-0.142258
-0.135536
-0.12977
-0.124858
-0.020505
-0.0175704
-0.0148628
-0.0123502
0.117294
0.117408
0.11801
0.11907
0.120567
0.154344
0.154971
0.156197
0.157987
0.160315
-0.082593
-0.0761306
-0.0703667
-0.0652171
-0.0606094
0.143161
0.144205
0.145776
0.147848
0.1504
-0.125464
-0.118144
-0.111752
-0.106181
-0.101344
-0.0971612
-0.0172169
-0.013976
-0.0109703
-0.00816544
-0.00553109
-0.00304058
0.146418
0.146262
0.146721
0.147756
0.149336
0.151434
0.11381
0.115981
0.11849
0.121328
0.124491
0.127978
0.13179
0.135929
0.191575
0.193844
0.196737
0.200226
0.204292
0.208922
0.214107
0.219842
0.131735
0.137728
0.14387
0.150186
0.156703
0.163446
0.170439
0.177707
0.185274
0.193167
0.0103779
0.0205337
0.0300972
0.0391686
0.0478361
0.0561779
0.0642638
0.0721567
0.0799135
0.0875864
0.0952235
0.102869
0.110566
0.118354
0.126271
0.0430835
0.0518848
0.0602959
0.0683951
0.0762521
0.0839295
0.0914836
0.0989656
0.106423
0.113899
0.121435
0.129069
0.136839
0.144779
0.152925
0.16131
0.169967
0.17893
0.188232
0.197906
0.207987
0.218509
0.229508
0.241019
0.253079
0.265728
0.279003
0.292946
0.307597
0.323
0.339198
0.356235
0.374157
0.39301
0.412841
0.433696
0.455622
0.478665
0.50287
0.52828
0.554936
0.189341
0.205501
0.221371
0.237049
0.252624
0.268178
0.283784
0.299513
0.315426
0.331585
0.348045
0.364859
0.382077
0.399747
0.417915
0.21654
0.23461
0.252173
0.269352
0.28626
0.302995
0.319646
0.336294
0.35301
0.369864
0.240722
0.259072
0.276891
0.294306
0.31143
0.328363
0.345195
0.362006
0.163303
0.184459
0.20459
0.223883
0.242498
0.260579
0.278249
0.295621
0.171223
0.191656
0.211113
0.229771
0.247787
0.265297
0.0188603
0.0434543
0.0662192
0.0874428
0.10737
0.126212
-0.0829998
-0.0577365
-0.0347313
-0.0136434
0.00581359
0.0238824
0.149316
0.164104
0.178279
0.191961
0.205259
-0.0572836
-0.0365934
-0.0176722
-0.0002599
0.0158647
0.154239
0.166316
0.177995
0.189367
0.200515
0.117973
0.131176
0.143779
0.155895
0.167624
-0.0113201
0.00539934
0.0208244
0.0351472
-0.124822
-0.106225
-0.0894738
-0.0743118
0.111349
0.120784
0.129882
0.138718
-0.0527346
-0.0386668
-0.0258222
-0.0140304
0.146079
0.153035
0.159944
0.166847
0.0815367
0.0906756
0.0994029
0.107797
0.149796
0.156774
0.163713
0.170651
-0.0991816
-0.0846794
-0.0716013
-0.0597561
-0.158365
-0.144085
-0.131416
0.0815019
0.0873339
0.092997
0.0985346
0.0457015
0.0525776
0.0590945
0.12849
0.13284
0.137279
-0.0326048
-0.0234311
-0.0150438
-0.00733564
-0.0683918
-0.0591844
-0.0508847
-0.102835
-0.0936174
-0.0854241
0.019583
0.0243129
0.028754
0.0329524
-0.114437
-0.106284
-0.0991157
-0.117282
-0.110163
-0.103958
0.0437563
0.0454431
0.0471396
0.0954587
0.0958267
0.0964666
0.163877
0.162798
0.162318
-0.0690402
-0.0629272
-0.057494
-0.0600991
-0.0549725
-0.0504242
0.155089
0.153735
0.152971
0.119391
0.119822
0.120597
-0.159281
-0.150738
-0.143361
-0.0292196
-0.0255613
-0.022273
0.157107
0.15535
0.154218
-0.00361118
-0.000183601
0.00297414
8.87263e-005
0.00316621
0.00601084
0.0859176
0.0864671
0.0872439
0.0597819
0.0613991
0.0630822
0.00462894
0.00790862
0.0109551
0.0193611
0.0220399
0.0245766
-0.103397
-0.0974921
-0.111818
-0.106299
-0.101562
-0.0080954
-0.00629894
-0.00467127
0.0971415
0.095925
0.0951005
0.104468
0.103581
0.103086
-0.1506
-0.144046
-0.138481
-0.00202386
-0.000659842
0.000586063
0.0656908
0.0651166
0.064785
-0.0888115
-0.0848994
0.0690251
0.0682159
0.0676772
0.10749
0.106011
0.104977
0.135569
0.13393
0.13284
-0.0501439
-0.0460352
-0.0424009
-0.0672818
-0.0632375
-0.0597202
-0.0565233
-0.0533758
-0.0506551
-0.0385516
-0.0363843
-0.0345139
0.0720623
0.0709073
0.0700581
0.015091
0.0158736
0.0166353
0.056249
0.0559256
0.0557966
-0.053245
-0.0503395
-0.0478338
-0.150845
-0.145773
-0.141586
0.095125
0.0924863
0.0903373
0.0374075
0.0369323
0.0365999
-0.142217
-0.137671
-0.133942
0.0164648
0.0157363
0.0150993
-0.044277
-0.0432715
-0.0424997
-0.119889
-0.117156
-0.115033
-0.062224
-0.0618188
-0.0616638
-0.0617393
-0.0255854
-0.0266381
-0.0277156
-0.131012
-0.129311
-0.128183
-0.00521018
-0.00766864
-0.00998327
-0.0121777
-0.0679829
-0.0686232
-0.0694586
-0.00312125
-0.00582874
-0.00836762
0.0947
0.089471
0.0849221
0.0809758
0.0128936
0.0108898
0.00905791
-0.145307
-0.142862
-0.141094
-0.139939
-0.0324986
-0.0342785
-0.0360535
-0.037834
-0.0964262
-0.0965762
-0.0970508
-0.0978283
0.053125
0.0482704
0.0439291
0.0400378
-0.0449626
-0.0464535
-0.0480016
-0.0496113
-0.151599
-0.150399
-0.149805
-0.149769
0.105921
0.0990081
0.0929405
0.0876182
-0.0487127
