Values
0.123118
0.0499007
-0.070681
0.0988181
-0.196811
-0.0186138
0.126307
-0.133043
-0.078991
0.145378
0.103189
0.129463
-0.195462
0.0221832
-0.0245813
0.0182834
-0.181306
-0.0701672
0.0146654
-0.0826771
0.0903772
0.109514
0.124956
-0.00537779
0.0751068
-0.195366
-0.118274
0.0994802
-0.0931682
-0.184369
-0.186659
-0.0775842
0.111646
-0.0627952
0.0397493
-0.0491927
-0.05288
0.0524809
0.0485587
0.0169397
-0.172275
-0.174347
-0.180221
-0.0817899
-0.08907
-0.0969931
0.0834372
0.0751835
0.0705011
0.0684618
0.0684691
0.0701392
0.0732299
0.0775964
0.0831633
-0.0861595
-0.0850106
-0.0861332
-0.179236
-0.181651
-0.187907
0.0127775
0.0441529
0.0384827
-0.0552179
-0.0591545
0.0359914
-0.0656229
0.107075
-0.0805951
-0.188096
-0.191499
-0.0951484
0.0961665
-0.119388
-0.195108
0.0735912
-0.0057385
0.123743
0.108446
0.0893124
-0.08227
0.014191
-0.0698806
-0.179745
0.0184097
-0.0238116
0.022777
-0.192384
0.129984
0.104056
0.145732
-0.0766499
-0.129955
0.127106
-0.0164746
-0.192591
0.100526
-0.0670493
0.0526786
0.125304
-0.022655
0.108336
-0.0841293
-0.175626
-0.00425876
0.137007
0.111942
0.0400513
0.0979028
0.00879828
0.0950246
0.0212497
-0.0413155
-0.0609359
0.116214
0.0960703
0.0416812
0.0409309
0.103141
-0.111561
0.147013
-0.0485104
0.120819
-0.0743937
0.0911806
-0.178757
0.0161499
0.0424121
0.142599
0.144911
0.0556747
0.126735
0.0738481
-0.044034
-0.151847
-0.14698
-0.0863084
-0.0857422
-0.0138111
0.0867508
0.0855907
0.0866508
0.0198271
0.0217204
0.0237467
-0.0067713
-0.00469075
-0.00312345
-0.00191267
-0.00095063
-0.000161697
0.000508304
0.00109902
0.00164019
0.0232342
0.0242682
0.0256841
0.0880933
0.0901092
0.093837
-0.0127987
-0.0835341
-0.0804532
-0.147242
-0.14686
-0.041946
0.0753119
0.128055
0.0578613
0.145433
0.146586
0.0444208
0.0181972
-0.174858
0.0927655
-0.0711934
0.122348
-0.0453909
0.148399
-0.107769
0.105088
0.0434151
0.0441412
0.0979523
0.117673
-0.0581123
-0.0386483
0.0233867
0.096434
0.0108366
0.0990133
0.0414165
0.11237
0.136681
-0.00390286
-0.174008
-0.0832592
0.107428
-0.0225913
0.12374
0.0513471
-0.0676021
0.0981734
-0.192516
-0.0179111
0.124186
-0.13069
-0.0777234
0.142582
0.100922
0.126031
-0.193632
0.0193661
-0.0270225
0.0145507
-0.181832
-0.0728389
0.0105284
-0.0849246
0.0851073
0.103809
0.118445
-0.0102472
0.0676836
-0.198744
-0.123902
0.0892338
-0.10049
-0.196981
-0.19956
-0.085597
0.100481
-0.0705411
0.0301991
-0.0649472
-0.0691921
0.032846
0.0281037
0.00720053
-0.192366
-0.195427
-0.202178
-0.100957
-0.109154
-0.118053
0.0571383
0.0476739
0.041256
0.0370308
0.03443
0.0330697
0.0326883
0.0331081
0.0342099
-0.111622
-0.113737
-0.117933
-0.203832
-0.209059
-0.21773
0.00175842
0.0225112
0.0141925
-0.0725392
-0.0789636
0.025811
-0.0739088
0.0955454
-0.0889152
-0.200973
-0.205863
-0.102511
0.0860124
