Values
nan
0.09396
0.0656083
0.0524072
0.0541421
0.0797018
0.114122
0.056541
0.0505438
0.054974
0.066991
0.091982
0.123961
0.158617
0.175905
0.200431
0.225454
0.209487
0.229641
0.250041
0.250304
0.275096
0.300193
0.222373
0.166347
0.130913
0.132693
0.135152
0.137632
0.112903
0.101364
0.0973613
0.0992304
0.103007
0.107814
0.114025
0.121171
0.13416
0.147148
0.161303
0.128277
0.106957
0.097568
0.0923844
0.0898398
0.0894622
0.0929313
0.0926694
0.0858638
0.0838418
0.0857297
0.0909352
0.0932854
0.0957972
0.0855014
0.0802005
0.079945
0.0797728
0.0795164
0.0819261
0.0776535
0.076452
0.0764607
0.0764693
0.076203
0.0762371
0.0765416
0.0778914
0.0803628
0.0755662
0.07402
0.0751772
0.0735779
0.0728748
0.073061
0.0737473
0.0748805
0.0728819
0.0720682
0.0722961
0.0741971
0.0779426
0.083254
0.0890317
0.0956667
0.103042
0.111056
0.120281
0.130068
0.140335
0.151008
0.147586
0.144483
0.14167
0.139117
0.136802
0.136291
0.135851
0.135474
0.135154
0.134886
0.134666
0.134489
0.134351
0.127895
0.122551
0.118196
0.114721
0.112031
0.110041
0.108678
0.107875
0.107574
0.107722
0.108273
0.109184
0.11042
0.111946
0.113733
0.115753
0.117982
0.120399
0.122983
0.125718
0.123974
0.122415
0.121024
0.119785
0.118685
0.117709
0.116847
0.116087
0.115914
0.115756
0.115613
0.115483
0.115364
0.112027
0.110525
0.11061
0.112072
0.114569
0.11797
0.12216
0.127042
0.133319
0.140324
0.147958
0.152936
0.158025
0.163211
0.15463
0.14728
0.141023
0.144327
0.147738
0.136178
0.127568
0.121482
0.123364
0.125699
0.126781
0.127893
0.129031
0.128393
0.127813
0.122279
0.118626
0.119868
0.122132
0.122372
0.122612
0.126008
0.130353
0.127377
0.124846
0.119061
0.11534
0.113483
0.113065
0.113044
0.111753
0.111713
0.112475
0.113672
0.115413
0.118424
0.122248
0.117265
0.113476
0.110313
0.109125
0.108381
0.108067
0.10806
0.10852
0.109861
0.111901
0.114789
0.113638
0.112623
0.111852
0.114343
0.117387
0.120616
0.116502
0.113199
0.112477
0.110548
0.109059
0.109221
0.107903
0.107069
0.106787
0.106552
0.107285
0.108748
0.110125
0.111716
0.109257
0.106276
0.107292
0.108629
0.108614
0.107586
0.10674
0.108247
0.105948
0.104427
0.104225
0.103257
0.103501
0.103276
0.102002
0.102042
0.102152
0.101504
0.101527
0.101567
0.101662
0.101883
0.102216
0.103181
0.101718
0.1008
0.100443
0.100444
0.100445
0.100341
0.100203
0.100107
0.100139
0.100308
0.100665
0.101652
0.101843
0.102036
0.103171
0.102251
0.101495
